0.039456
0.094819
0.17472
0.27889
0.38775
0.49412
0.59914
0.70329
0.80683
0.90992
1.0127
1.1771
1.4468
1.9035
2.5136
3.1375
3.8144
4.5926
5.5745
7.2085
10.039
11.035
11.848
12.587
13.292
13.99
14.7
15.448
16.27
17.235
18.527
20.549
23.769
24.808
25.74
26.651
27.589
28.622
29.876
31.746
34.652
36.405
37.603
38.692
39.788
40.999
42.527
44.867
48.486
49.738
50.949
52.273
53.959
56.535
60.501
61.927
63.391
65.178
67.902
72.08
73.889
75.717
78.133
81.816
84.564
86.777
89.736
94.249
97.896
103.46
111.99
122.45
133.08
138.87
147.49
157.91
168.14
178
187.85
197.51
202.92
210.94
220.2
229.29
238.24
247.03
255.68
264.19
272.56
280.8
288.91
296.89
304.75
312.49
320.11
327.62
335.02
342.31
349.49
356.58
363.56
370.44
377.22
383.92
390.52
397.02
403.44
409.78
416.03
422.19
428.28
434.28
440.2
446.05
451.82
457.52
463.14
468.7
474.18
479.59
484.93
490.21
494.4
499.56
504.66
509.69
514.65
519.56
524.41
529.19
533.92
538.59
543.21
547.76
552.26
556.71
561.1
565.44
569.73
573.97
578.15
581.28
585.37
588.8
591.93
595.89
599.29
603.16
607
610.78
614.52
618.21
621.86
625.46
629.02
632.54
636.02
639.45
642.84
646.18
649.49
652.76
655.98
659.17
662.31
665.42
668.48
671.51
674.5
677.45
680.37
683.25
686.09
688.89
691.66
694.39
697.09
699.75
702.37
704.96
707.52
710.04
712.53
714.98
717.4
719.79
722.14
724.46
726.75
729
731.22
733.42
735.57
737.7
739.8
741.86
743.9
745.9
747.87
749.82
751.73
753.61
755.46
757.28
759.07
760.84
762.57
764.28
765.95
767.6
769.22
770.81
772.37
773.9
775.4
776.88
778.33
779.75
781.14
782.51
783.85
785.16
786.44
787.7
788.93
790.13
791.31
792.46
793.58
794.68
795.75
796.79
797.81
798.8
799.76
800.7
801.62
802.5
803.37
804.2
805.01
805.8
806.55
807.29
808
808.68
809.34
809.97
810.58
811.16
811.72
812.25
812.76
813.24
813.7
814.13
814.54
814.93
815.29
815.62
815.93
816.22
816.48
816.72
816.93
817.12
817.28
817.42
817.54
817.63
817.7
817.75
817.77
817.77
817.74
817.69
817.65
817.55
817.42
817.25
817.04
816.77
816.43
815.98
815.38
814.54
813.26
810.53
807.79
805.06
802.32
799.58
796.84
794.11
791.37
788.64
785.9
783.17
780.44
777.7
774.97
772.24
769.51
766.78
764.04
761.31
758.58
755.86
753.13
750.4
747.67
744.94
742.21
739.48
736.76
734.03
731.3
728.57
725.85
723.12
720.4
717.67
714.94
712.22
709.49
706.77
704.05
701.32
698.6
695.88
693.16
690.43
687.72
684.99
682.27
679.55
676.83
674.11
671.39
668.67
665.95
663.24
660.52
657.8
655.08
652.37
649.65
646.93
644.22
641.51
638.79
636.08
633.36
630.65
627.94
625.33
622.62
619.91
617.2
614.48
611.77
609.06
606.35
603.64
600.93
598.22
595.51
592.8
590.09
587.39
584.68
581.97
579.26
576.55
573.85
571.14
568.44
565.73
563.02
560.32
557.62
554.91
552.21
549.5
546.8
544.1
541.4
538.71
536.01
533.31
530.6
527.9
525.2
522.5
519.8
517.1
514.4
511.71
509.01
506.31
503.61
500.92
498.22
495.52
492.83
490.13
487.44
484.74
482.05
479.35
476.66
473.97
471.27
468.58
465.89
463.2
460.51
457.81
455.12
452.43
449.74
447.05
444.36
441.67
438.98
436.3
433.61
430.92
428.23
425.55
422.86
420.18
417.49
414.81
412.12
409.44
406.75
404.07
401.39
398.7
396.02
393.34
390.65
387.97
385.29
382.61
379.93
377.25
374.57
371.89
369.21
366.53
363.85
361.17
358.49
355.82
353.14
350.46
347.78
345.11
342.43
339.75
337.08
334.4
331.73
329.05
326.38
323.7
321.03
318.36
315.68
313.01
310.34
307.67
305
302.32
299.65
296.98
294.31
291.64
288.97
286.3
283.63
280.96
278.29
275.63
272.96
270.29
267.63
264.96
262.29
259.63
256.97
254.31
251.64
248.98
246.31
243.65
240.99
238.33
235.66
233
230.34
227.67
225.01
222.35
219.69
217.03
214.37
211.71
209.05
206.4
203.74
201.08
198.42
195.77
193.11
190.45
187.8
185.14
182.48
179.83
177.17
174.52
171.87
169.21
166.56
163.9
161.25
158.6
155.94
153.29
150.64
147.99
145.34
142.69
140.03
137.38
135.22
132.57
129.92
127.27
124.62
121.98
119.33
116.68
114.03
111.39
108.74
106.09
103.45
100.81
98.224
95.582
92.936
90.293
87.652
85.011
82.367
79.725
77.081
74.439
71.799
69.162
66.521
63.879
61.544
58.904
56.263
53.627
50.988
48.355
45.716
43.077
40.438
37.8
35.162
32.527
29.891
27.256
24.622
21.986
19.35
16.714
14.079
11.444
8.8102
6.1758
3.5417
1.0393
